युध|NN	9.274287039183862e-06
छोटा|JJ	0.00011592858798979828
संघ|NN	0.0002828657546951078
सोविएत|JJ	1.8548574078367725e-05
इसे|PRP	0.0006376072339438905
जैसे|PSP	0.00018548574078367726
लक्षणों|NN	5.564572223510318e-05
आम|JJ	0.00031300718757245536
बड़ा|NNP	3.477857639693949e-05
उम्र|NN	0.00023185717597959656
लक्षण|NN	0.00011592858798979828
सेवन|NN	8.11500115928588e-05
ड्रग्स|NN	0.0001275214467887781
इस्तेमाल|NN	0.00031068861581265943
भाषा|NN	0.00034778576396939483
जन|NN	9.274287039183862e-06
साधारण|JJ	0.00015302573614653372
स्वभाविक|JJ	4.637143519591931e-06
इसलिए|CC	0.0006631115233016462
मदद|NN	0.0004984929283561326
पहुंचाने|VM	2.5504289357755623e-05
हाथों|NN	9.506144215163459e-05
पूंजीपतियों|NN	3.246000463714352e-05
ब्रितानी|JJ	7.883143983306284e-05
महाजनों|NN	4.637143519591931e-06
सौदागरों|NN	4.637143519591931e-06
छीनकर|VM	2.3185717597959656e-06
साधनों|NN	7.41942963134709e-05
नीति|NN	0.00035937862276837467
योगदान|NN	8.81057268722467e-05
महत्त्वपूर्ण|JJ	1.1592858798979828e-05
आपका|PRP	0.00018780431254347322
सीखेंगे|VM	4.637143519591931e-06
बेहतर|JJ	0.00018780431254347322
प्रदान|NN	0.00034778576396939483
सुरक्षा|XC	8.11500115928588e-05
भावनात्मक|JJ	2.086714583816369e-05
बच्चों|NN	0.0003732900533271505
अपेक्षाकृत|JJ	7.651286807326686e-05
जरूर|RB	5.564572223510318e-05
बड़|NNP	1.623000231857176e-05
आकार|NN	0.00022722003246000464
बंधन|NN	3.246000463714352e-05
ग|QC	1.1592858798979828e-05
वाल|PSP	3.941571991653142e-05
नेतृत्व|NN	0.00011129144447020636
दूर|NST	0.0003640157662879666
दोष|NN	7.883143983306284e-05
बदलकर|VM	9.274287039183862e-06
मुर्गे|NN	1.8548574078367725e-05
थोड़ी|JJ	6.492000927428704e-05
जाए|VAUX	0.0005657315093902156
सूची|NN	0.00013911430558775795
बाजार|NNP	2.086714583816369e-05
शेयर|XC	2.5504289357755623e-05
ताकि|CC	0.00024576860653837237
पेशकश|NN	3.477857639693949e-05
खरीदने|VM	4.405286343612335e-05
शेयर|NN	9.274287039183862e-06
शेयरधारकों|NN	2.3185717597959656e-06
कंपनी|NN	0.00015998145142592164
भारतीय|JJ	0.0010248087178298167
पक्ष|NN	0.0002480871782981683
कमजोर|JJ	0.0001089728727104104
उसका|PRP	0.0006121029445861349
वर्चस्व|NN	1.3911430558775795e-05
पुरुषों|NN	3.477857639693949e-05
खरीदते|VM	9.274287039183862e-06
चिन्ह|NN	1.3911430558775795e-05
स्मृति|NN	2.3185717597959657e-05
मिलती|VM	0.00015998145142592164
कलाकृतियां|NN	2.3185717597959656e-06
दुर्लभ|JJ	2.086714583816369e-05
दुकानें|NN	1.1592858798979828e-05
काष्ठ|NN	4.637143519591931e-06
सीप|NN	2.3185717597959656e-06
स्थानीय|JJ	0.00030837004405286344
क्षति|NN	6.260143751449107e-05
चिरकालिक|JJ	2.3185717597959656e-06
वाली|PSP	0.0006492000927428704
कोशिकाओं|NN	4.8690006955715277e-05
रोम|XC	2.3185717597959656e-06
कान|NN	2.3185717597959657e-05
आंतरिक|JJ	7.651286807326686e-05
प्रभाव|NN	0.00044284720612102943
प्रदूषण|NN	0.00015766287966612568
शोर|XC	6.955715279387897e-06
चरते|VM	2.3185717597959656e-06
मृग|NN	2.3185717597959656e-06
बालों|NN	3.477857639693949e-05
काले|JJ	3.709714815673545e-05
पहनता|VM	9.274287039183862e-06
अनामिका|NN	4.637143519591931e-06
उगती|VM	2.3185717597959656e-06
जिसमें|PRP	0.0004984929283561326
देश|NN	0.0010039415719916532
कहना|VM	0.0002179457454208208
नियत|JJ	4.8690006955715277e-05
दिये|VM	0.00012520287502898215
कभार|RDP	4.637143519591931e-06
कभी|RB	4.6371435195919314e-05
विषयों|NN	6.492000927428704e-05
२|QC	3.0141432877347555e-05
१|QC	1.3911430558775795e-05
जैसा|PSP	0.00011361001623000232
संख्यात्मक|JJ	2.086714583816369e-05
साक्षरता|NN	1.3911430558775795e-05
समाप्त|JJ	0.000271272895896128
इंजन|NN	1.8548574078367725e-05
भाप|NN	9.274287039183862e-06
इसने|PRP	0.0001089728727104104
सक्षम|JJ	5.1008578715511246e-05
सस्ता|JJ	1.8548574078367725e-05
आशंका|NN	3.477857639693949e-05
दिये|VAUX	7.41942963134709e-05
खो|VM	9.274287039183863e-05
जानवर|NN	9.738001391143055e-05
बहुमूल्य|JJ	1.3911430558775795e-05
उपेक्षा|NN	3.941571991653142e-05
सी|RP	0.0003663343380477626
प्रयत्न|NN	0.00013679573382796199
आकर्षित|JJ	7.651286807326686e-05
नौकरी|NN	8.346858335265476e-05
कारखानों|NN	1.3911430558775795e-05
तरह|PSP	0.00028054718293531183
राजदरबारों|NN	4.637143519591931e-06
मद्रास|NNP	6.492000927428704e-05
ऐडम्स|NNP	2.3185717597959656e-06
जेन|XC	2.3185717597959656e-06
केलर|NNP	2.3185717597959656e-06
हेलन|XC	2.3185717597959656e-06
नाम|NN	0.0006468815209830745
महिलाओं|NN	4.6371435195919314e-05
उल्लेखनीय|JJ	5.564572223510318e-05
हुई|VM	0.0007164386737769534
कायम|JJ	7.651286807326686e-05
मित्रता|NN	2.782286111755159e-05
नई|JJ	0.00015302573614653372
मिले|VM	0.00011361001623000232
परिचित|JJ	4.173429167632738e-05
पूर्व|NST	0.00030837004405286344
वहां|PRP	0.0004103872014838859
स्थापना|NN	0.0002480871782981683
ब्यूरो|NNP	6.955715279387897e-06
इंफार्मेशन|XC	2.3185717597959656e-06
इंडिया|XC	2.782286111755159e-05
बर्लिन|NN	2.5504289357755623e-05
ओर|NST	0.0004150243450034779
कांग्रेस|NNP	3.0141432877347555e-05
नेशनल|XC	5.332715047530721e-05
इंडियन|XC	7.187572455367494e-05
जिन्होंने|PRP	7.187572455367494e-05
नांबियार|NNP	2.3185717597959656e-06
एन|RDP	2.5504289357755623e-05
ए|SYM	0.00023417574773939253
मार्गदर्शक|NN	9.274287039183862e-06
वर्ग|NN	0.00026199860885694413
अंतिम|JJ	0.0003176443310920473
बसेंगे|VM	2.3185717597959656e-06
परिवार|NN	0.0002156271736610248
कितने|WQ	6.955715279387897e-05
शहर|NN	0.000134477162068166
पुराने|JJ	0.00011824715974959424
पाई|VAUX	3.246000463714352e-05
तय|JJ	0.0002295386042198006
चलता|VM	0.00014607002086714584
बताता|VM	3.477857639693949e-05
विस्तार|NN	0.000271272895896128
कविता|NN	0.00012056573150939022
अनूठा|JJ	9.274287039183862e-06
कवि|NN	0.00019012288430326918
अमरत्व|NN	6.955715279387897e-06
गीतों|NN	3.0141432877347555e-05
कविताओं|NN	7.651286807326686e-05
आंधी|NN	4.637143519591931e-06
भरी|VM	4.6371435195919314e-05
धूल|NN	6.955715279387897e-06
प्रचंड|XC	4.637143519591931e-06
प्रेम|NN	0.0001414328773475539
मुद्राओं|NN	2.3185717597959656e-06
प्रकृति|NN	0.00015534430790632971
जा|VM	9.274287039183863e-05
प्रोपेगंडा|NN	2.3185717597959656e-06
केवल|RB	0.00025968003709714814
वाला|PSP	0.0003176443310920473
मुंह|NN	5.796429399489914e-05
मुलायम|XC	1.3911430558775795e-05
आमंत्रित|JJ	4.6371435195919314e-05
व्याख्यान|NN	2.782286111755159e-05
विश्वविद्यालय|NN	9.506144215163459e-05
शिकागो|XC	2.3185717597959656e-06
तुरंत|RB	0.0001089728727104104
लागू|JJ	0.00032691861813123114
मुस्लिम|JJ	9.274287039183863e-05
पारंपरिक|JJ	6.492000927428704e-05
शासन|NN	0.0002480871782981683
अकबर|NNP	3.246000463714352e-05
लगाया|VM	0.0001483885926269418
पूर्ति|NN	0.00010433572919081845
आवश्यकताओं|NN	9.738001391143055e-05
युद्ध|NN	0.0004150243450034779
रखेंगे|VAUX	4.637143519591931e-06
आचरण|NN	7.651286807326686e-05
अनुकूल|JJ	6.260143751449107e-05
गारिमा|NN	9.274287039183862e-06
आशा|NN	0.00016461859494551356
सदस्यों|NN	0.00031068861581265943
सदन|NN	0.00054022722003246
उलझन|NN	6.955715279387897e-06
और|INTF	0.00012984001854857407
मेहमान|NN	6.955715279387897e-06
परेशान|JJ	5.332715047530721e-05
जिससे|PRP	0.0003640157662879666
रहते|VAUX	7.651286807326686e-05
बैठे|VM	3.709714815673545e-05
उदास|NN	6.955715279387897e-06
खामोश|JJ	1.1592858798979828e-05
मेज|NN	6.955715279387897e-06
खाने|VM	9.042429863204267e-05
सोचेंगे|VM	2.3185717597959656e-06
खुद|PRP	0.00020635288662184095
>|SYM	0.00011592858798979828
एकड़|NN	3.477857639693949e-05
2,74,000|QC	2.3185717597959656e-06
अंदर|NST	0.00015070716438673776
दस|QC	0.00015302573614653372
द्रविड़|NNP	2.3185717597959657e-05
शाखा|NN	3.941571991653142e-05
पूर्ववर्ती|JJ	3.246000463714352e-05
आर्यों|NN	2.086714583816369e-05
एकत्रित|JJ	4.6371435195919314e-05
स्वागत|NN	0.0001089728727104104
थे|PSP	4.8690006955715277e-05
भागों|NN	0.00012288430326918618
सहयोगी|NN	2.5504289357755623e-05
अनुरोध|NN	4.405286343612335e-05
खरीद|NN	1.623000231857176e-05
अनिवार्य|JJ	9.042429863204267e-05
हस्तक्षेप|NN	5.1008578715511246e-05
?|SYM	0.003046603292371899
साधने|VM	4.637143519591931e-06
मकसद|NN	6.260143751449107e-05
घाटी|NNP	2.5504289357755623e-05
गुट|NN	4.8690006955715277e-05
आतंकवादी|JJ	2.086714583816369e-05
मान|VM	0.000134477162068166
चलिए|VM	2.3185717597959656e-06
संपूर्ण|JJ	0.00010433572919081845
अंशमात्र|NN	1.1592858798979828e-05
पाता|VAUX	5.564572223510318e-05
मुकाबला|NN	3.941571991653142e-05
सीधा|JJ	8.81057268722467e-05
उत्पादित|JJ	2.5504289357755623e-05
मिलों|NN	6.955715279387897e-05
40|QC	6.7238581034083e-05
आयातित|JJ	2.3185717597959657e-05
अनुमान|NN	0.00016693716670530953
बोर्ड|NN	8.578715511245073e-05
परिवर्तन|NN	0.0004335729190818456
निर्धारित|JJ	0.0002295386042198006
अनुसूची|NN	2.086714583816369e-05
संविधान|NN	0.0006329700904242986
मर्जी|NN	1.623000231857176e-05
अलग|JJ	0.0006005100857871551
दोहराने|VM	9.274287039183862e-06
लेती|VAUX	7.651286807326686e-05
सामान्य|JJ	0.0005054486436355206
आलोचना|NN	9.738001391143055e-05
टिप्पणियां|NN	1.1592858798979828e-05
उत्सुकता|NN	9.274287039183862e-06
विचार|NN	0.0006352886621840946
कार्यकलापों|NN	1.623000231857176e-05
ले|VAUX	9.042429863204267e-05
आरोप|NN	0.00010433572919081845
प्रतिवादी|NN	1.8548574078367725e-05
तभी|PRP	0.00014607002086714584
मुकदमों|NN	3.246000463714352e-05
बढया|VM	4.637143519591931e-06
निकाल|VM	9.506144215163459e-05
पार्टी|NN	0.0003315557616508231
अपमानित|JJ	9.274287039183862e-06
लगों|NN	0.00019244145606306514
उन्हीं|PRP	7.41942963134709e-05
धरती|NN	0.00012056573150939022
70|QC	5.1008578715511246e-05
ग्रह|NN	2.086714583816369e-05
ऐसा|DEM	0.0002225828889404127
हमारा|PRP	0.00023185717597959656
रात|NN	0.00012288430326918618
उत्तरार्ध|NN	1.8548574078367725e-05
दिन|NN	0.0006677486668212381
पूर्वाध|NN	2.3185717597959656e-06
तिथि|NN	5.564572223510318e-05
अहोरात्र|NN	2.3185717597959656e-06
तिथियों|NN	1.1592858798979828e-05
हिन्दू|NN	3.941571991653142e-05
जिस|DEM	0.00030837004405286344
35|QC	2.5504289357755623e-05
औसत|JJ	0.00013215859030837003
हाथी|NN	0.00015998145142592164
सर्कस|NN	6.955715279387897e-06
जाना|VM	0.00018084859726408533
'|SYM	0.0034639462091351726
उद्यानों|NN	6.955715279387897e-06
महलों|NN	6.955715279387897e-06
कलकत्ता|NN	0.00014607002086714584
प्रारंभिक|JJ	8.346858335265476e-05
शताब्दी|NN	1.1592858798979828e-05
समझा|VM	0.00015302573614653372
पाप|NN	2.5504289357755623e-05
चुराना|NN	2.3185717597959656e-06
बेचना|NN	6.955715279387897e-06
मोह|NN	6.955715279387897e-06
बधाई|NN	2.3185717597959656e-06
उपलब्धि|NN	5.564572223510318e-05
मिला|VM	0.0002086714583816369
पत्र|NN	0.00023417574773939253
रचनाकार|NN	4.637143519591931e-06
प्रसिद्ध|JJ	9.042429863204267e-05
लेखक|NN	9.738001391143055e-05
प्रकाशित|JJ	0.00015998145142592164
आश्चर्य|NN	5.564572223510318e-05
परंपरित|JJ	4.637143519591931e-06
गीत|NN	4.8690006955715277e-05
लेकर|VM	0.0003246000463714352
संबंधों|NN	5.796429399489914e-05
भाभी|NN	9.274287039183862e-06
देवर|NN	4.637143519591931e-06
दे|VAUX	0.00010433572919081845
दे|VM	0.0005448643635520519
चावल|NN	2.5504289357755623e-05
दूसरा|QO	0.00020171574310224902
दही|NN	2.3185717597959656e-06
दूसरे|QO	0.0002527243218177603
पहला|QO	0.00019012288430326918
भोजन|NN	0.00019012288430326918
आधा|NN	4.637143519591931e-06
खर्चे|NN	5.332715047530721e-05
कुल|QF	0.0002295386042198006
होनेवाले|VM	4.637143519591931e-06
मुर्गीपालन|NN	1.8548574078367725e-05
ठहराएगा|VM	2.3185717597959656e-06
दोषी|JJ	7.41942963134709e-05
साक्ष्य|NN	8.578715511245073e-05
विश्वसनीय|JJ	3.709714815673545e-05
सिद्ध|JJ	0.00014375144910734987
लगाए|VM	7.187572455367494e-05
विरुद्ध|NN	5.564572223510318e-05
करनी|VM	0.00019012288430326918
होते|VAUX	8.346858335265476e-05
सामग्री|NN	7.883143983306284e-05
उपलब्ध|JJ	0.0003501043357291908
अभिलेख|NN	2.086714583816369e-05
कराए|VM	1.3911430558775795e-05
1937|QC	2.086714583816369e-05
फरवरी|NNP	5.796429399489914e-05
